MOHAN	0.133750948758762
VANSO	0.133749307917819
MORUN	0.133400621447558
KORNO	0.1333189270698
VATER	0.133309757937873
KOMIZ	0.133286033465081
GORUM	0.133196810796337
BOREA	0.133036414709217
PATOK	0.132753226434907
SOROT	0.132747627998353
PURTO	0.132600146411156
GOYAM	0.132258023304664
BAYLO	0.132199088472483
DADLO	0.132125598299437
MOGAK	0.13206569854004
MODEN	0.131968271666585
DAKOY	0.131922463561943
MAGOT	0.131865169570704
ZALOM	0.13180459389758
POPAY	0.131746623992614
KOTHA	0.131728497956376
SAUDI	0.131715371228837
SOVEA	0.131693287596987
KOMES	0.131599142405416
VADDO	0.131411064249892
MAGIR	0.131203006989571
PORTO	0.131118030929928
PARIS	0.131090059848036
PONDA	0.131037688379624
KURLI	0.130852679678368
POWER	0.130847757155541
DOXIM	0.130744655059659
BODLA	0.130720930586867
SORON	0.130605666690662
SUDOR	0.130576054767827
KALUM	0.130510556571876
PALLO	0.130352766252914
SUDAR	0.130343597120987
BOROI	0.130322478416352
TORUY	0.130286303129748
PORVA	0.13012754788357
PARTS	0.129999833173553
KOLMA	0.129985953746415
MOPAK	0.129841077927376
MARPI	0.129834514563606
SORRY	0.129715968985516
TOVUI	0.129549685448354
DOGUI	0.129546403766469
POROM	0.129490074702445
KOLVA	0.129470307825265
MADRI	0.12946702614338
KARDD	0.129434421552149
MOTAM	0.129159437482551
KOITI	0.129127508805047
KOITO	0.129127508805047
TOLEM	0.129057763999995
COVER	0.129052841477168
SOMOR	0.128979351304122
KOPEL	0.128884241185336
MANGO	0.128867080076314
MAGOY	0.128833510557867
GORIB	0.128747569571008
KUMAR	0.12866162858415
ROMAK	0.128565089852039
PARRI	0.128551287210772
POINT	0.128550322283557
NOVIM	0.128493028292318
PIYAO	0.128470944660468
KOLEJ	0.128451254569159
BAVLI	0.128425889255425
TOXIM	0.128405446464517
MODLE	0.12840052394169
FORUM	0.128370236105128
HALOY	0.128351434155163
PILAR	0.128321146318601
DOLAL	0.12827302145929
VATTO	0.128215727468051
POROT	0.12812158227648
BOSIM	0.128090329512703
SALVI	0.128088688671761
DORIO	0.127988192344037
VORTO	0.127979988139325
KANAR	0.127949700302763
KANKR	0.127949700302763
VORSA	0.127904568111848
NOKRI	0.127902927270906
PORZA	0.127869357752459
SIGAR	0.127749847247154
WOMAN	0.127520671282198
TOPAS	0.127471581495671
MONAN	0.12744554026821
MONAM	0.12744554026821
NORTH	0.127438011977225
ZOTIN	0.12743473029534
MALOK	0.127417569186317
KHALI	0.127350430149424
NASOT	0.127331628199459
RAVLI	0.127323423994747
SAVEM	0.127310297267208
PINTO	0.127266130003508
WORLD	0.127256284957853
PATKI	0.127235842166946
XANTI	0.127230919644119
POLLI	0.127208160098542
POILE	0.127205554330384
KANNI	0.127181153943865
RAVON	0.12699114593391
HANSO	0.126873276269547
KOIDI	0.126758012373342
MARIS	0.126755406605185
VASCO	0.126693190091118
KARAN	0.126665508022714
KOSLO	0.126663867181772
MOWER	0.12651310391269
VOSTA	0.126473859171817
VAZOY	0.126261844315884
RAMON	0.126222599575012
MONEY	0.126169339965256
SADDI	0.125952614814112
RAJEO	0.125927925414105
MARIE	0.125926284573162
POTRA	0.125850188631958
ZOMNI	0.125806774067857
KORPO	0.125753726685718
SARTA	0.125666144857918
SOPUT	0.125660257407875
ZOTEM	0.12565697572599
DIRAM	0.125614449303233
DHALO	0.125589083989498
MATUI	0.125552232789167
MARLE	0.12554731026634
GOZAL	0.125521944952605
NASLI	0.125521944952605
MHALO	0.12547449600702
VOKIL	0.125469573484193
PACHO	0.125464650961366
PIRAY	0.125434363124804
KANDE	0.125431081442919
DANDO	0.125419807783939
DOVAA	0.125418166942997
LOKUI	0.125327979347038
KAMAR	0.125039192636174
LATER	0.125034946027074
VIDEO	0.124839339580565
KAIDE	0.124810692584945
DOTOR	0.124757645202806
MONIS	0.124699386284352
TARIK	0.12467566181156
MOTOR	0.124643057220329
TARUM	0.124608522774667
BOSIN	0.124579875779047
FAYDO	0.124549587942485
KOXTT	0.124520265033139
SAKXI	0.124492293951246
KOROP	0.124469534405669
KOLOY	0.124432683205338
KIMOT	0.124417838850985
TOWER	0.124288483300025
TALIM	0.124268040509118
VORGA	0.124218950722591
DORYA	0.124163297572294
EARLY	0.124143607480985
FORTH	0.124119883008193
VOLLI	0.124070117307939
VOILE	0.124067511539781
ZOXIM	0.124003654184773
MOTTI	0.12387451086143
TALLO	0.123793492397399
LOGNI	0.123781041583587
VAMNI	0.123551865618631
KHOIM	0.123531422827724
BATIM	0.123521577782069
DINAR	0.123388187849626
TOLEA	0.123362822535892
MARUN	0.123322689653675
MINAR	0.123273599867148
KARNA	0.123240995275917
NOVEM	0.123204819989312
TOXEM	0.123117238161512
ZAROO	0.123107605343474
SAINT	0.123098436211547
MATIY	0.123093513688719
TANAO	0.123080599188797
KACHI	0.123005931860919
BARIK	0.122928195078772
BORTO	0.122811290341625
ZOMIN	0.122810325414409
MONTE	0.122780037577848
LAGON	0.122645006804462
VIKTO	0.122618000649785
NODOR	0.122615683895116
PORNO	0.122555108221992
SUMAR	0.122523855458215
GOMTA	0.122447759517011
AUDIO	0.122428957567046
KONNA	0.122424999971434
VACHO	0.122326608170763
KHORI	0.122309447061741
SOSTA	0.122281764993336
GOALS	0.122274236702352
MONNI	0.122160613647089
BOSLA	0.122016413741776
SOIRE	0.121849454290887
HATIM	0.121814243931498
GHALO	0.121760231622143
SAMIL	0.121755309099316
PATIL	0.121753668258374
MOVIE	0.121728302944639
MOVED	0.12169309258525
PORBE	0.121662804748688
MORON	0.121644967725938
PULAR	0.121521210611533
GOROM	0.121441157074717
BADEM	0.121428706260905
PORJE	0.12140334094717
BOSTA	0.121305161374117
GITAR	0.121273232696612
DIVAR	0.121246226541935
SONDD	0.121240628105381
SARKE	0.12115536303225
MONIZ	0.121098069041011
KODDE	0.121041739976987
XOKTA	0.120964679108568
SUGAR	0.120949911540086
VISOR	0.120907385117329
DOVOR	0.120901786680775
ZATIM	0.120867252235113
ROYAL	0.120823084971413
HALIM	0.120813239925758
POLIO	0.120787198698297
SOUTH	0.120782952089197
SAVED	0.120575859756091
NONDI	0.120562945256168
MONTH	0.120526769969564
DAILY	0.120494841292059
DONUY	0.120491559610175
ZODDI	0.120443434750863
MOGEA	0.120390098355236
KOBUL	0.12034996547302
NOTED	0.120326241000227
KOXEO	0.120322283404615
SAKAR	0.120301840613708
MODLO	0.120269911936204
VIROD	0.120194491908727
TAMNI	0.120130634553718
KHOIN	0.120020969094068
LOBAK	0.120020969094068
VIGAR	0.119985758734679
DISLO	0.119962034261886
MAGIT	0.119926823902497
BOTTI	0.119902423515978
ZALIM	0.119866248229373
DOXEA	0.11976150529255
WORDS	0.119751660246896
JANER	0.119746737724068
AILEO	0.119744344183527
SOUND	0.119726294933161
KAZAR	0.119696972023814
KANTA	0.119669965869137
DILEO	0.119560976323214
VHOIR	0.119537251850421
TOTAL	0.119512851463902
MISAR	0.11947831701824
LOWER	0.119434902454139
XALLO	0.119420347113274
NOMAN	0.119312322494566
SODRO	0.119248465139557
MOIRA	0.119181249316792
NODES	0.119097701870475
VAPUR	0.11909442018859
POILO	0.119074942324898
POILI	0.119074942324898
WORTH	0.119038767038294
PAPER	0.11898243797427
TALEM	0.118979832206112
TACHO	0.118905377105851
GAYON	0.118902095423966
BOLLI	0.118901419510239
LOKAK	0.118857252246539
KAPEL	0.118806309391453
PODON	0.118754902850256
KALAM	0.118754902850256
ZOXEM	0.118715445881767
ZANNO	0.118678806909053
KODDU	0.118673884386225
NOTTI	0.118651800754375
PURAY	0.118634427417736
BOREO	0.118613308713102
KABAR	0.118498720730624
WATER	0.118491192439639
PAINT	0.118472390489674
BACON	0.118470749648731
DHOIR	0.118455229380651
FARIK	0.118359443348138
POROS	0.118331761279734
HOSPI	0.118303790197842
MOIST	0.118280065725049
HAJIR	0.11815727353786
PATTI	0.118131232310398
MOCHI	0.117985391564143
ROADS	0.117833199681735
ROBIN	0.117821713795138
VOSTU	0.117813509590426
MARIA	0.117795672567676
MADAR	0.117760462208287
FATRI	0.117730850285452
HARUN	0.117643268457651
LAILO	0.117606629484937
NOVEA	0.117509878525208
ROVIS	0.117482872370531
TOSLE	0.117471386483935
MARLA	0.117416698260853
BONDK	0.117412451651753
COSTY	0.117289659464563
RAMNI	0.117280702560253
SUTAM	0.117240569678036
PANAR	0.117185881454955
PALLI	0.117130228304659
SARNA	0.117103222149982
BOSIK	0.117076891909032
PILAT	0.117044963231527
GOROY	0.117041005635915
SOLVE	0.1170400407087
NATEM	0.116982746717461
SUDAN	0.116925452726222
LATIN	0.116905009935315
PAVUM	0.116891883207775
BOROY	0.11678318267534
MARTA	0.116705445893194
PUSTO	0.116670911447532
TAYER	0.116583329619731
MODOT	0.116562210915096
HOTEL	0.116529317310377
MATIK	0.11648022752385
PATEL	0.116465459955368
BOARD	0.116458143892
HOLDS	0.116273135190744
PAOLO	0.116226651172375
NIKTO	0.116198680090482
KAFIE	0.116155265526381
SIMON	0.116138104417359
MOUNT	0.116131541053589
MADUN	0.116097971535142
VHELO	0.116097971535142
RACHO	0.116055445112385
DOGUY	0.116007108025457
COSTA	0.115994869439261
NACHO	0.11590728761146
XIRKO	0.115826269147429
XAMNI	0.115757489269593
NOELA	0.115656028014655
SOULS	0.115616860059654
PAVLE	0.115606050086784
ZATEM	0.115579043932107
XIKLO	0.115534876668407
ROAST	0.115493991086592
MALIK	0.115479223518111
MODEM	0.115360677940021
ZOMEA	0.115337629380956
FOTTI	0.115333671785344
DUKOR	0.115310623226279
KURTA	0.115307341544394
JOSHI	0.115302419021567
AIDON	0.115295102958199
KULER	0.11529093313497
LAMNI	0.115277053707832
DITAM	0.115194394402858
VOROS	0.115193718489131
DARAM	0.115192077648189
POKXA	0.115110094256942
POUND	0.115100249211288
LONNI	0.115082412188538
MURTI	0.115042955220049
KUPAM	0.114955373392248
MAVXI	0.114899720241952
NAGRI	0.114850630455425
KHOXI	0.114793336464186
SAVUD	0.114783491418531
KHOBR	0.114763048627624
JAHIR	0.114732760791062
RAVOP	0.114717240522982
JITLO	0.114704113795443
MARCY	0.114663980913226
KARYA	0.114646143890477
GOMUN	0.114641897281376
LOVED	0.114614891126699
ZALEM	0.114578039926368
XACHO	0.114532231821726
ZACHO	0.114503584826106
SOSUN	0.114475902757702
BOGOR	0.114472621075817
SOBHA	0.11442584804396
MODON	0.114420249607406
KAMDA	0.114389961770844
SADEA	0.114243445110862
LAGIM	0.114217114869912
KUSTI	0.114212192347084
DILAM	0.114193390397119
PONGD	0.114183545351465
ROZAR	0.114118259383131
RIGLO	0.114083724937469
KELAM	0.114043592055252
POROB	0.113960256836552
ROSTE	0.113910202122809
KAYDE	0.113839781404031
KAMAT	0.1137630095491
MUNDO	0.113762044621885
PARVE	0.113757122099058
LAGLO	0.113742566758193
SOIRI	0.1137188422854
SOIRO	0.1137188422854
MARAT	0.113708997239746
VAREA	0.113704074716919
KURAR	0.113680350244127
FATHR	0.11361388712096
EARTH	0.11359180348911
SANTA	0.113532192743202
PORBO	0.113532192743202
BOSUN	0.113499299138482
DINAM	0.113480497188517
PASAR	0.113390598606047
GORJE	0.113354423319443
SADAN	0.113303016778246
GADDI	0.113277651464511
TAKEN	0.113246398700734
PASTE	0.113241476177907
NOGOR	0.113221998314215
ZALET	0.113209547500403
KITEM	0.113184182186668
ZAVOP	0.113165380236703
BAPUI	0.113157176031991
KALVE	0.113099882040752
RAKHI	0.113087643454557
LOLIM	0.113028032708648
MARKS	0.113023786099548
GOANS	0.113000061626756
RAJYO	0.112968132949252
SAUTE	0.112958287903597
FARES	0.112926359226093
KODDO	0.112911127971501
POOLS	0.112903599680516
GOMES	0.11278640592988
SAKLA	0.112733358547742
LAVOP	0.112713591670561
SOMPE	0.112702105783964
PAGAR	0.112701429870237
FAVOU	0.112680022152115
SOIMB	0.112680022152114
KAKUT	0.112677705397445
TORCH	0.11267674047023
PADRE	0.112675099629287
SOYEG	0.112666895424575
FALEM	0.11266361374269
FANKI	0.112646452633668
SALAM	0.112617129724321
NADAR	0.112537752101232
KHONT	0.11250978101934
SABAR	0.112360947604688
FORMS	0.112304329527177
PIVON	0.112280605054384
PACHI	0.11224211301311
VOSUL	0.11210380055784
SUVAT	0.112016218730039
MATUY	0.112012937048155
GAADI	0.111993459184462
KHUBO	0.111903271588504
GAVPI	0.111844336756323
SOPON	0.111762642378564
PASUN	0.111728107932902
PONNA	0.111661181123626
SOUZA	0.111656934514526
BHARO	0.111520262900198
JIKLO	0.111480130017981
RATIK	0.11140567491772
ZOBAB	0.111368147803661
GITAM	0.111365542035504
GARAM	0.111363225280834
GORBH	0.111360619512676
KOPOL	0.111336219126157
KAPAM	0.111332937444272
SONGH	0.111303325521437
COAST	0.111286164412415
PODOK	0.111251918980241
YARDS	0.111190378379902
GHELO	0.111187096698017
MOLEM	0.11116433715244
DATES	0.111161731384282
PAGUN	0.111038939197093
HARTA	0.11102602469717
MASIK	0.110971047460601
SHYAM	0.11089898590088
MOSTO	0.110854142723453
DOMUS	0.110822889959676
HOMES	0.110821249118734
MHJAI	0.110817967436849
VASLE	0.110814685754964
DITAY	0.110794242964057
COULD	0.110757391763725
LARIA	0.110717471109125
GIRAS	0.110627283513167
TAMIL	0.110569989521928
MILAN	0.110568348680986
WOMEN	0.110526574957827
DAIRY	0.110512695530689
RAVPI	0.11048404853507
DOING	0.110426754543831
SOKOL	0.110397431634484
SUKTI	0.110359615506937
VETAI	0.110281878724791
BOXES	0.110211458006013
LOVES	0.110191015215105
VINAY	0.110162368219486
BILAM	0.110106715069189
TONDD	0.110055308527993
VAVUR	0.110052026846108
VELAR	0.11004942107795
SADHU	0.110047780237008
SALES	0.110047104323281
NOTRE	0.110000331291423
LADLI	0.109913714390838
NOMUD	0.109909467781738
NAYOK	0.109890665831773
NOXIB	0.109877539104233
SUKOY	0.109848892108614
DOGMA	0.109804724844914
POINN	0.109800767249302
SARAH	0.109797485567418
GOBOR	0.109763916048971
POIXE	0.109707297971459
DISAM	0.109685214339609
WARDS	0.109673728453012
TICLO	0.109653285662105
PISAY	0.10950512816118
WORKS	0.109479762847446
MANEK	0.109478122006503
DHAVO	0.109464242579365
BHAIR	0.109427391379034
HARAM	0.109398068469687
TARAN	0.109342415319391
TOSLO	0.109340774478448
SOZOY	0.109329288591851
HABIT	0.109280874719052
MOVZA	0.109258791087202
FARIA	0.10925483349159
DORZO	0.10922618649597
KSAOM	0.109211342141617
PAGES	0.109183447845596
HAVEN	0.109159723372804
TORVO	0.109145168031939
SUMAN	0.10910571106345
VACHI	0.109104070222508
PUTAN	0.109104070222508
HANIK	0.109086909113485
TOPIC	0.109080345749715
BIHAR	0.108999327285684
LOGNA	0.108946955817272
ZAVPI	0.108932188248791
LOUIS	0.108916667980711
SAHIB	0.108908463775999
TADEU	0.108820881948198
BAILE	0.108820881948198
MAARI	0.108806326607333
BOSKA	0.108663767542963
NIDAY	0.108652281656366
VERLI	0.108617071296977
FORCE	0.108613789615092
LOCAL	0.108602515956112
DISOT	0.108549179560485
GHALI	0.108537693673888
XARAM	0.108479723768922
JANET	0.108470554636994
DIRTY	0.108418183168583
DAMUN	0.108392817854848
VOGOT	0.108365135786444
TAKAI	0.108347974677421
PESTO	0.108337164704552
VIRET	0.108333883022667
CANON	0.108317686840859
SAXTT	0.10830456011332
ZOLMA	0.108261068763348
SALLY	0.108216978285519
SONVS	0.108196535494612
VIMAN	0.108141558258042
SOBHE	0.10813335405333
POYLO	0.108104031143984
KENDR	0.108072778380207
VINOD	0.108060539794011
DHONI	0.108033533639334
DACHI	0.108022047752737
KONNO	0.108001893975318
DOESN	0.107968035443383
ROJEA	0.107949233493418
BASIL	0.107937747606821
CHOLI	0.107910741452144
NAGOA	0.107892904429395
HACHO	0.10786097575189
MAKES	0.107823159624343
PADDY	0.107787273351227
PEDRO	0.107770788155932
MASIH	0.107743782001255
LOLEM	0.107739824405643
KHUNI	0.107703649119038
KIRTI	0.107684171255346
TISRO	0.107640679905374
BOSLO	0.107593307745661
SOUSA	0.107582710000408
RAVUM	0.107482677358795
PAVLA	0.107475438081298
PANAM	0.107278190793846
SPRAY	0.107277225866631
JOKES	0.107248578871012
PITTO	0.107234023530147
DOUBT	0.107223213557277
COMES	0.10721829103445
RANNI	0.107008129247076
ZOBOR	0.106851767541439
COUNT	0.106849161773281
BOKDD	0.106797755232085
WORSE	0.106793508622985
NOKRE	0.106776347513962
PAVTA	0.106764185713638
PAVTT	0.106764185713638
DEKAR	0.106744418836458
MARUM	0.106715095927111
MAGUN	0.106704285954242
GOROZ	0.106681526408665
LAXMI	0.106624908331153
LOGIC	0.106451385516494
WOULD	0.106417815998047
DISON	0.106407218252794
DUBAI	0.10636872621152
TOOLS	0.106344325825001
BHASO	0.106292630270316
VOROV	0.106233984451623
THOIM	0.1062083301244
RAVLE	0.106196844237803
CATED	0.106188640033091
DISAN	0.106174760605953
ZALLI	0.106169162169399
COURT	0.106141191087507
LAGPI	0.106137909405622
KITLE	0.106105980728117
POLLE	0.106081580341598
JORGE	0.106077333732498
PUREM	0.106040482532166
BASED	0.105989751904697
RATES	0.105972590795675
JIVEO	0.105939021277228
POSRO	0.105917902572593
NOBEL	0.105821151612865
TOLLA	0.105814800476712
ROSTO	0.105779590117323
VANTT	0.105768104230726
JULAI	0.105765498462569
ROUND	0.105691043362307
TACHI	0.105682839157595
TITLO	0.105666642975788
SHORT	0.10566403720763
GHAVO	0.105635390212011
NAMED	0.105623904325414
LOPES	0.105623904325414
TAKES	0.105598539011679
VOICE	0.105596898170737
HUXAR	0.105566610334175
GONVL	0.105564969493232
SAULU	0.105538928265771
PUTER	0.105528118292901
KHATE	0.105512598024821
SAMAN	0.105483275115474
HANDS	0.105482310188259
LAVUM	0.105479028506374
RAIDS	0.105466789920178
ZAITE	0.105455304033582
MOHIM	0.105437467010832
GORZO	0.105397334128616
MAYEN	0.105389805837631
NADIA	0.105348244342089
THROW	0.105340716051104
GAVUN	0.105332511846392
MALTA	0.10528438698708
VARKA	0.105260662514288
CHEAR	0.105249852541418
SUDIN	0.105219564704856
DUKAM	0.105170474918329
VIXOY	0.105167193236445
VAITT	0.105147715372752
COLVA	0.105089456454298
SADDE	0.104826035057169
MARCH	0.104823429289011
NIROP	0.104725249715957
HERAM	0.104686757674683
VALUE	0.104621259478732
MAZAR	0.104598499933155
SAMMY	0.104593577410328
SOMPO	0.104571493778478
MAINK	0.104492792069116
RAXIK	0.104464145073497
NASLE	0.104395365195661
SAINA	0.104348881177292
SOMOZ	0.10431202997696
RAZOR	0.104272785236088
RAJKI	0.104261975263218
TOUNK	0.104261975263218
FAMIL	0.104253771058506
JHELO	0.104248848535679
NOXTT	0.104199082835425
KABAY	0.104190878630713
DARAK	0.104178640044518
CHAIR	0.104117099444178
SULLO	0.104059129539212
RAVUN	0.103972223625139
NAMNI	0.103949464079562
BODOL	0.103883965883611
PARAB	0.103882325042668
POISO	0.103865163933646
BENTO	0.103825706965157
SANJE	0.103817502760444
FONDD	0.103739090064571
FODDA	0.103694922800871
PAXTT	0.103678514391447
DAVID	0.103634347127748
MULTI	0.103621896313935
GULAM	0.103564602322696
PANVL	0.103535955327077
MAGIC	0.103451655181161
FUGAR	0.103448373499276
TOURS	0.103409128758404
MOZOT	0.103400248639965
HASTE	0.103227401739032
NHOIM	0.10321024063001
DUSRO	0.103179952793448
BIYEO	0.103170107747793
FUDOM	0.103166826065909
NAGAR	0.103144066520332
FOLKS	0.103139819911232
LOFOR	0.103115419524712
NOVEO	0.103086772529093
NOVEN	0.103086772529093
KHOLL	0.103034401060681
SOMZO	0.103027837696911
FARAN	0.103026196855969
CHALI	0.102969578778457
MAJIK	0.102915566469103
VHELI	0.102875433586887
ZOHRA	0.102873040046346
RACHI	0.102832907164129
VOSRO	0.102779859781991
RAKES	0.102748607018213
MOTTE	0.102747931104486
GAMES	0.102708474135997
THOIN	0.102697876390744
MOUZA	0.102696235549802
NACHI	0.102684749663205
BOSEO	0.102684073749478
BEKAR	0.102657743508528
VEPAR	0.102627455671966
KOBZO	0.102625138917296
KIRIN	0.102545761294208
LAYKI	0.102517790212315
VAYAR	0.102456538625464
VOZON	0.102454897784522
BOSKE	0.102371273552333
MINAK	0.102352471602368
KELIM	0.102337704033886
KHOTT	0.102323148693021
AIKOL	0.102311586020553
FOUND	0.102224756892351
MARSA	0.102206919869601
MANDD	0.102201997346774
KINDS	0.102140456746435
ROGOT	0.102093972728066
PATNA	0.102057121527734
LOLEA	0.102044882941539
VASTA	0.101972821381818
LAVUN	0.101968574772718
LOTTA	0.101962223636565
PAISE	0.101917844145249
VIKAS	0.101894119672456
TAXES	0.101880992944917
SONSO	0.101864120849383
KELEO	0.101863155922167
DOLLE	0.101861515081225
ZHOIM	0.101806537844656
GOING	0.101751849621574
TABLE	0.10173775796682
SUPER	0.10173119460305
DOSRO	0.10169783731222
PIRES	0.101682104816523
DUKAN	0.101660021184673
KHAST	0.101633015029996
TUJAI	0.101629733348112
FOKOT	0.101602051279707
PUTAK	0.101601086352492
QURAN	0.101567516834045
HAVES	0.101511863683749
RISKO	0.101420247474465
BAYEN	0.101417718492178
VURTA	0.101405479905983
BAPAI	0.101401522310371
CARRY	0.101394958946601
JUGAR	0.101336700028147
XACHI	0.10130969387347
FAITH	0.10128761024162
THAIM	0.101267167450713
TURIN	0.101258963246001
BOXEO	0.101251723968504
DHEAN	0.101228675409439
SANGH	0.101225393727554
KUXIN	0.101220471204727
NAMES	0.101200028413819
DHOVI	0.101182867304797
KHORE	0.101182867304797
KUDDI	0.101170705504473
XIKOY	0.101090362954169
COBRA	0.101068279322319
MIXER	0.101051870912895
APLOI	0.100965177226438
JAVED	0.100962648244152
BHOIN	0.100950409657956
BHERO	0.100947127976071
PAULA	0.100912882543898
PAULU	0.100912882543898
BOSOY	0.100853947711716
MAGLA	0.10079829456142
CHITR	0.100738394802023
TANAM	0.100718916938331
LOJEK	0.10062708850143
BAZAR	0.100626412587703
THEIR	0.100601723187695
PULAK	0.100600082346753
MARPA	0.100577322801176
RIGON	0.100528908928376
DIYAT	0.100520704723664
LAGLI	0.100520028809937
MOTTH	0.100494663496202
